PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
TX,12420,"Austin-Round Rock-San Marcos, TX",47-5021,"Earth Drillers, Except Oil and Gas",detailed,90,48.4,0.104,0.78,20.12,41840,15.5,12.79,14.68,17.15,24.7,36.64,26600,30540,35670,51370,76210,,
TX,12420,"Austin-Round Rock-San Marcos, TX",47-5041,Continuous Mining Machine Operators,detailed,90,41.2,0.11,1.2,12.78,26580,13.4,8.59,9.74,10.8,15.33,20.41,17870,20250,22470,31890,42450,,
TX,12420,"Austin-Round Rock-San Marcos, TX",47-5042,Mine Cutting and Channeling Machine Operators,detailed,**,**,**,**,14.17,29480,15.8,9.78,10.42,11.48,17.25,23.5,20330,21660,23880,35870,48870,,
TX,12420,"Austin-Round Rock-San Marcos, TX",47-5071,"Roustabouts, Oil and Gas",detailed,160,40.5,0.183,0.36,16.32,33950,14.5,9.69,10.72,15.64,18.23,24.77,20160,22300,32530,37920,51510,,
TX,12420,"Austin-Round Rock-San Marcos, TX",47-5081,Helpers--Extraction Workers,detailed,240,47.6,0.283,1.63,14.53,30230,13.2,7.99,8.94,14.18,18.26,22.07,16620,18600,29500,37970,45910,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-0000,"Installation, Maintenance, and Repair Occupations",major,29750,3.8,34.803,0.9,19.77,41130,1.2,11.13,14.06,18.25,24.73,30.47,23150,29250,37950,51450,63380,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,2540,5.5,2.971,0.92,28.26,58770,1.5,19.01,22.5,27.01,33.17,40.92,39540,46800,56180,68990,85110,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1410,19.5,1.65,1.97,16.26,33820,3.7,10.61,12.63,15.27,19.64,23.48,22070,26260,31750,40860,48850,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,140,27.2,0.161,1.52,18.88,39260,7.5,10.36,13.79,16.73,23.63,32.65,21540,28690,34810,49160,67910,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,1770,30.4,2.065,1.31,21.3,44300,4.7,12.14,15.83,20.44,26.2,33.06,25250,32920,42520,54510,68770,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,**,**,**,**,15.23,31670,8.1,7.94,8.67,14.9,21.32,26.02,16510,18040,31000,44340,54120,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,110,7.5,0.126,1.09,20.83,43330,2.6,16.26,18.53,20.71,22.74,26.49,33830,38540,43080,47300,55100,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,540,31.5,0.63,1.24,22.51,46820,5.6,12.54,15.75,21.32,27.78,34.51,26080,32760,44340,57780,71770,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,100,22.3,0.115,0.66,30.93,64340,3.5,24.65,29.09,31.95,34.65,36.27,51270,60510,66460,72060,75430,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,120,48.2,0.137,1.53,15.49,32210,5.4,11.02,13.64,16.05,17.63,18.58,22930,28360,33390,36670,38640,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,130,47.9,0.149,0.73,20.93,43530,8.4,10.23,17.22,21.49,25.83,29.03,21270,35820,44700,53720,60380,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-2098,Security and Fire Alarm Systems Installers,detailed,480,21.8,0.567,1.36,19.86,41310,4.6,12.96,15.73,19.24,23.65,27.99,26960,32720,40010,49190,58230,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-3011,Aircraft Mechanics and Service Technicians,detailed,220,18.4,0.253,0.29,26.93,56020,4.3,17.11,22.11,25.7,29.73,36.68,35590,45980,53460,61850,76300,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-3021,Automotive Body and Related Repairers,detailed,560,22.5,0.659,0.65,23.15,48140,8.1,12.5,15.77,20.56,31.36,36.89,26010,32790,42750,65220,76730,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-3023,Automotive Service Technicians and Mechanics,detailed,3630,7,4.242,0.93,19.17,39880,3.4,10.35,14.74,18.19,24.5,28.72,21530,30670,37840,50950,59740,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,750,14.4,0.874,0.49,20.36,42340,4.4,12.84,15.99,20.64,25.33,28.01,26710,33260,42940,52690,58250,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,430,17.7,0.502,0.57,18.79,39080,2.8,13.1,15.37,18.24,22.08,25.64,27240,31970,37940,45920,53330,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-3051,Motorboat Mechanics and Service Technicians,detailed,**,**,**,**,19.76,41090,4.2,12.76,14.3,20.02,22.36,29.39,26540,29740,41650,46510,61140,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,70,29.8,0.082,0.38,16.99,35340,8.6,11.93,13.13,15.48,20.77,25.27,24810,27320,32200,43200,52560,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-3091,Bicycle Repairers,detailed,210,45.1,0.249,3.15,12.72,26450,2.3,8.92,11.8,12.9,13.99,14.99,18560,24540,26840,29110,31170,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-3092,Recreational Vehicle Service Technicians,detailed,**,**,**,**,18.67,38830,5,11.16,15.04,17.52,21.55,30.15,23220,31280,36450,44830,62710,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-3093,Tire Repairers and Changers,detailed,**,**,**,**,12.4,25790,3.6,9.71,10.62,12.18,13.78,14.8,20190,22100,25330,28650,30780,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9011,Mechanical Door Repairers,detailed,**,**,**,**,12.32,25620,12.3,8.05,8.85,12.5,14.52,18.52,16730,18400,25990,30200,38530,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,270,23.3,0.315,1.02,20.05,41700,3.6,12.83,14.84,18.91,22.92,28.7,26690,30880,39330,47670,59700,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,2170,16.7,2.534,1.34,19.45,40460,3.6,11.05,14.69,19.46,24.45,28.01,22990,30560,40490,50850,58250,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9031,Home Appliance Repairers,detailed,**,**,**,**,20.14,41880,5.6,15.43,17.07,19.78,22.97,26.62,32090,35510,41130,47770,55360,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9041,Industrial Machinery Mechanics,detailed,1040,26,1.218,0.53,25.31,52640,5.4,15.64,19.7,25.77,31.31,34.84,32530,40970,53600,65130,72470,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9043,"Maintenance Workers, Machinery",detailed,260,17.2,0.309,0.46,21.55,44820,5.7,12.31,15.55,20.86,27.66,33.36,25610,32350,43390,57530,69390,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9044,Millwrights,detailed,120,47.2,0.146,0.5,14.6,30360,13.9,10.29,11.18,14.18,17.81,20.17,21410,23260,29480,37050,41950,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9051,Electrical Power-Line Installers and Repairers,detailed,590,25.7,0.69,0.82,26.71,55560,2.9,17.04,21.09,27.04,32.59,35.87,35440,43860,56240,67790,74620,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9052,Telecommunications Line Installers and Repairers,detailed,650,23.3,0.76,0.84,24.63,51240,5.8,14.86,18.19,24.29,31.77,35.03,30910,37840,50510,66090,72860,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9062,Medical Equipment Repairers,detailed,120,29.3,0.143,0.47,21.71,45160,7.3,12.81,15.13,21.22,27.58,32.95,26640,31460,44140,57360,68530,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9063,Musical Instrument Repairers and Tuners,detailed,100,47.7,0.119,2.18,*,*,*,*,*,*,*,*,*,*,*,*,*,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9071,"Maintenance and Repair Workers, General",detailed,7980,4.7,9.334,0.99,17.03,35410,1.7,11.21,13.34,16.24,19.32,25.14,23310,27740,33790,40190,52290,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,160,43.7,0.192,0.77,15.63,32520,3.8,10.57,12.32,15.09,18.66,21.92,21990,25630,31390,38810,45590,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9094,Locksmiths and Safe Repairers,detailed,**,**,**,**,15.92,33120,3.5,11.2,12.77,15.66,19.79,21.76,23300,26560,32580,41170,45270,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,1030,19.1,1.204,1.25,12.73,26480,3.9,8.73,10.01,11.71,14.36,19.25,18160,20820,24350,29860,40040,,
TX,12420,"Austin-Round Rock-San Marcos, TX",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,430,14.5,0.508,0.5,21.59,44920,6.9,10.89,14.61,19.8,24.75,32.4,22650,30400,41180,51480,67390,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-0000,Production Occupations,major,31150,4.6,36.436,0.55,16.03,33340,1.6,8.97,10.88,14.35,18.93,25.73,18670,22620,29850,39380,53520,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,2060,6.9,2.412,0.55,28.55,59380,2.3,15.29,18.3,26.87,35.02,43.35,31800,38060,55890,72840,90160,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,460,4.5,0.533,1.65,16.41,34140,3.9,12.38,13.4,15.15,18.58,22.49,25750,27860,31520,38640,46780,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-2022,Electrical and Electronic Equipment Assemblers,detailed,3410,18.5,3.989,2.59,13.15,27350,2.8,9.31,10.34,11.86,15.3,18.63,19360,21500,24670,31830,38760,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-2023,Electromechanical Equipment Assemblers,detailed,280,27.4,0.332,0.89,17.65,36720,4.2,10.77,13.16,16.96,21.55,26.26,22390,27370,35270,44830,54620,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-2041,Structural Metal Fabricators and Fitters,detailed,110,29.3,0.128,0.22,16.3,33900,5.2,11.9,12.89,14.55,18.48,23.71,24750,26820,30270,38450,49310,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-2092,Team Assemblers,detailed,2680,18.6,3.135,0.39,13.23,27520,8,8.96,10.05,11.42,16.44,20.92,18630,20900,23750,34190,43510,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-2099,"Assemblers and Fabricators, All Other",detailed,530,16.8,0.625,0.33,15.61,32480,5.8,9.4,11.06,13.52,17.61,27.88,19540,23000,28110,36630,58000,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-3011,Bakers,detailed,550,19.3,0.649,0.52,12.07,25100,3.7,8.47,9.81,11.36,13.88,16.83,17620,20410,23620,28880,35010,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-3021,Butchers and Meat Cutters,detailed,810,32.4,0.953,0.91,15.21,31630,2.1,10.7,13.63,15.83,17.31,18.19,22250,28350,32930,36000,37840,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,**,**,**,**,9.87,20530,8.4,7.98,8.58,9.54,10.97,12.51,16590,17850,19850,22820,26030,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,**,**,**,**,12.96,26950,6.7,8.24,9.51,11.87,16.5,18.36,17140,19780,24690,34320,38190,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-3092,Food Batchmakers,detailed,**,**,**,**,12.02,25000,6,8.18,9.37,10.97,13.5,19.44,17010,19480,22810,28080,40440,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-3093,Food Cooking Machine Operators and Tenders,detailed,110,47.3,0.128,0.5,15.97,33230,14.3,8.96,11.77,15.38,20.27,23.79,18630,24480,31990,42170,49480,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-3099,"Food Processing Workers, All Other",detailed,**,**,**,**,9.81,20400,2.9,7.68,8.23,9.14,11.01,13.69,15980,17120,19010,22900,28470,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,290,39.1,0.338,0.32,17.59,36580,3.3,12.13,13.75,16.6,20.28,23.92,25230,28600,34530,42170,49760,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,260,49.3,0.304,1.66,19.95,41490,8.3,14.54,16.03,17.95,21.63,29.14,30240,33330,37330,44990,60610,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,**,**,**,**,12.68,26380,3.7,9.48,10.46,11.97,13.86,17.12,19720,21750,24900,28840,35600,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,370,18.6,0.438,0.31,13.35,27760,3.7,9.6,10.58,12.47,15.03,19.27,19960,22020,25940,31260,40080,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,190,20.9,0.221,0.41,13.94,29000,4.6,8.92,10.73,13.31,16.14,19.39,18550,22320,27690,33570,40330,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,**,**,**,**,18.35,38160,4.2,13.14,15.29,17.92,20.95,22.93,27330,31810,37260,43580,47690,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4041,Machinists,detailed,1170,17.3,1.366,0.46,18.97,39460,3.2,12.92,15.45,18.72,22.09,26.3,26870,32140,38940,45960,54710,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,180,36.8,0.206,0.22,12.59,26180,7.7,8.3,9.5,11.3,14.22,20.01,17270,19770,23510,29570,41620,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,120,44.6,0.138,0.2,17.19,35750,17.1,9.74,10.94,13.59,24.93,28.15,20250,22750,28270,51860,58550,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4111,Tool and Die Makers,detailed,**,**,**,**,20.9,43480,3.7,9.48,14.05,20.5,26.12,35.72,19720,29230,42640,54320,74300,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,1560,11.3,1.821,0.69,17.35,36090,2.7,11.08,13.22,16.38,20.38,25.19,23050,27490,34070,42390,52400,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,50,29.5,0.054,0.2,13.41,27890,7.7,8.72,9.94,11.18,13.57,27.12,18140,20670,23260,28230,56400,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-5111,Prepress Technicians and Workers,detailed,280,10.7,0.322,1.12,17.86,37140,1.9,13.21,15.17,17.3,20.4,22.95,27480,31550,35980,42430,47740,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-5112,Printing Press Operators,detailed,610,10.3,0.71,0.56,17.43,36250,2.9,11.99,14.73,16.91,19.88,23.13,24930,30650,35170,41350,48110,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-5113,Print Binding and Finishing Workers,detailed,260,18.1,0.308,0.78,13.82,28750,2.8,9.11,10.92,13.4,16.53,19.57,18940,22720,27880,34390,40700,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-6011,Laundry and Dry-Cleaning Workers,detailed,1190,20.9,1.388,0.93,9.44,19640,3.4,7.7,8.16,8.92,10.66,12.99,16010,16960,18560,22160,27010,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,190,46.2,0.225,0.58,9.71,20200,7.5,7.87,8.44,9.39,11.15,12.95,16370,17560,19530,23200,26930,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-6031,Sewing Machine Operators,detailed,310,23.9,0.358,0.33,10.98,22830,3.7,8.08,9.1,10.9,13.05,14.29,16800,18930,22670,27150,29720,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-6051,"Sewers, Hand",detailed,**,**,**,**,12.24,25470,3.9,7.8,8.42,10.66,16.58,17.77,16220,17520,22180,34480,36970,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,**,**,**,**,14.04,29190,4.6,7.95,8.66,11.44,20.5,22.34,16540,18010,23800,42640,46470,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,90,41.2,0.108,0.99,9.99,20770,7.8,7.71,8.2,9.03,10.9,13.95,16030,17060,18780,22660,29010,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-7011,Cabinetmakers and Bench Carpenters,detailed,530,18.7,0.621,0.99,14.09,29320,3,10.03,11.27,13.75,16.71,18.7,20860,23430,28600,34760,38900,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-7021,Furniture Finishers,detailed,**,**,**,**,13.55,28180,8.2,8.91,10.4,12.73,16.88,19.13,18530,21630,26490,35100,39790,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,110,43.9,0.124,0.25,14.27,29680,3.4,10.46,11.99,13.75,16.56,18.87,21760,24940,28600,34440,39260,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-7099,"Woodworkers, All Other",detailed,**,**,**,**,12.3,25590,4.5,7.8,8.31,9.17,13.68,24.43,16230,17290,19070,28450,50810,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-8012,Power Distributors and Dispatchers,detailed,50,14.2,0.063,0.75,28.69,59680,6.5,20.07,23.15,27.12,33.7,41.81,41750,48150,56410,70100,86970,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-8013,Power Plant Operators,detailed,120,19.2,0.142,0.47,29.36,61070,6.4,16.86,23.36,31.31,35.01,38.96,35080,48580,65130,72810,81030,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-8021,Stationary Engineers and Boiler Operators,detailed,120,2.4,0.136,0.5,21.07,43830,2.4,16.16,18.33,20.92,23.63,27.18,33620,38120,43520,49160,56520,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,720,24.9,0.841,1.01,19.5,40570,4.5,12.87,15.25,18.68,23.53,27.5,26780,31720,38840,48950,57210,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,70,46.3,0.081,0.26,29.26,60860,5.5,18.87,26.14,30.84,34.12,36.09,39240,54380,64140,70970,75070,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9011,Chemical Equipment Operators and Tenders,detailed,170,28.2,0.2,0.44,20.72,43100,7.1,13.43,15.74,18.63,24.81,32.15,27940,32750,38750,51600,66870,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,**,**,**,**,18.08,37610,9.2,10.94,12.76,15.37,18.5,28.51,22760,26550,31980,38490,59290,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,200,29.6,0.234,1.02,12.65,26320,5.9,8.31,9.77,12.19,14.38,17.4,17280,20310,25360,29910,36190,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9022,"Grinding and Polishing Workers, Hand",detailed,70,49.7,0.083,0.35,13.87,28860,10.9,9.61,10.32,11.51,17.49,21.68,19980,21470,23940,36370,45090,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,310,23.6,0.362,0.41,16.11,33510,2.3,10.48,13.09,15.91,18.24,22.12,21790,27240,33090,37930,46010,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,250,26,0.287,0.64,9.98,20760,5.9,7.75,8.24,9.05,11.18,14.51,16120,17130,18810,23260,30180,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,260,25.3,0.302,0.57,13.53,28140,4.9,9.58,10.69,13.48,16.44,17.91,19930,22230,28030,34190,37260,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,60,44.2,0.066,0.44,18.13,37710,15.9,10.35,14.68,17.7,22.45,26.56,21520,30540,36810,46690,55250,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,2050,16.3,2.397,0.67,18.07,37580,3.4,11.07,13,16.27,22.25,27.94,23030,27040,33850,46270,58100,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,210,40,0.245,1.42,18.88,39260,9.6,9.34,15.77,17.82,22.06,29.63,19420,32810,37060,45880,61620,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9081,Dental Laboratory Technicians,detailed,**,**,**,**,16.9,35150,7.7,12.31,13.21,14.74,20.38,22.59,25590,27470,30660,42390,46980,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9082,Medical Appliance Technicians,detailed,70,21.1,0.08,0.8,21.46,44640,13.9,12.73,14.37,18.41,26.28,37.23,26470,29900,38300,54670,77430,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9083,Ophthalmic Laboratory Technicians,detailed,70,30.8,0.084,0.39,13.66,28410,3.3,10.48,12.02,13.58,15.29,17.44,21790,25000,28240,31790,36280,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,480,40.4,0.563,0.2,12.51,26020,5.2,8.19,9.3,11.04,14.77,19.07,17030,19340,22960,30730,39670,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,240,29.6,0.282,0.43,14.02,29150,3,9.91,11.57,13.63,16.25,18.68,20620,24060,28350,33800,38860,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9122,"Painters, Transportation Equipment",detailed,120,32.3,0.139,0.39,23.75,49400,7.8,14.6,16.96,21.33,28.46,35.68,30360,35280,44370,59200,74210,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9123,"Painting, Coating, and Decorating Workers",detailed,360,36,0.423,3.52,15.96,33190,24.1,8.19,9.34,15.22,21.26,25.45,17030,19420,31660,44220,52940,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9141,Semiconductor Processors,detailed,1840,18.6,2.149,12.52,19.21,39950,8,11.58,13.87,17.56,23.2,28.83,24100,28850,36530,48260,59960,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,170,23.6,0.198,0.71,12.25,25480,7,8.32,9.64,11.52,14.59,17.46,17300,20050,23960,30350,36310,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9194,Etchers and Engravers,detailed,80,48.1,0.088,1.36,14.7,30580,20.4,8.36,9.62,11.56,15.99,19.82,17390,20010,24040,33250,41230,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,**,**,**,**,12.57,26150,7.3,8.48,9.71,11.98,13.81,17.38,17640,20200,24920,28730,36160,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,50,46.6,0.054,0.08,12.09,25140,4.5,8.17,9.2,11.37,15.13,17.65,17000,19130,23640,31460,36720,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9198,Helpers--Production Workers,detailed,1070,13.7,1.253,0.39,11.71,24360,3.4,8.11,9.13,11.22,13.84,16.46,16870,19000,23350,28780,34230,,
TX,12420,"Austin-Round Rock-San Marcos, TX",51-9199,"Production Workers, All Other",detailed,310,31.9,0.367,0.24,14.33,29810,9.7,8.78,10.52,13.28,19.37,21.9,18270,21880,27620,40280,45550,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-0000,Transportation and Material Moving Occupations,major,34730,3.7,40.625,0.6,14.75,30670,1.8,8.24,9.59,13.01,17.48,24.15,17140,19940,27050,36360,50230,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-1011,Aircraft Cargo Handling Supervisors,detailed,30,18.6,0.037,0.78,24.9,51780,10.6,13.25,18.64,22.56,32.96,38.85,27570,38770,46930,68560,80810,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,560,10.3,0.658,0.52,22.54,46890,3.7,9.19,15.9,23.42,28.79,34.62,19120,33070,48720,59880,72000,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,710,11.3,0.827,0.55,23.53,48930,2.5,12.63,17.24,22.87,28.91,35.41,26260,35860,47570,60130,73650,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-2012,Commercial Pilots,detailed,220,31.1,0.261,0.93,*,89760,6.2,*,*,*,*,*,64040,70890,84650,104870,125000,TRUE,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-3021,"Bus Drivers, Transit and Intercity",detailed,710,13.7,0.834,0.7,18.03,37510,10.2,8.7,16.21,20.07,21.77,22.79,18090,33720,41740,45280,47400,,
TX,12420,"Austin-Round Rock-San Marcos, TX",53-3022,"Bus Drivers, School or Special Client",detailed,2890,21.8,3.38,0.9,12.8,26620,6.3,8.15,9.34,12.97,15.89,17.67,16950,19420,26990,33060,36750,,
