PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
TX,12420,"Austin-Round Rock, TX",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,7300,5.3,7.565,0.76,34.54,71850,4.8,10.71,17.16,28.54,44.27,63.24,22290,35690,59370,92070,131550,,
TX,12420,"Austin-Round Rock, TX",41-9011,Demonstrators and Product Promoters,detailed,820,26.5,0.853,1.38,14.02,29170,3.1,10.12,11.12,12.99,15.4,20.28,21040,23120,27020,32040,42180,,
TX,12420,"Austin-Round Rock, TX",41-9021,Real Estate Brokers,detailed,**,**,**,**,37.56,78130,19.8,20.41,22.95,29.44,39.28,79.22,42460,47740,61240,81710,164770,,
TX,12420,"Austin-Round Rock, TX",41-9022,Real Estate Sales Agents,detailed,1710,22.8,1.774,1.64,35.27,73360,16,13.87,18.78,28.33,44.93,70.66,28840,39060,58930,93460,146980,,
TX,12420,"Austin-Round Rock, TX",41-9031,Sales Engineers,detailed,1480,25.9,1.534,2.9,56.55,117630,3.1,35.64,46.78,57.29,65.9,77.58,74130,97300,119160,137080,161370,,
TX,12420,"Austin-Round Rock, TX",41-9041,Telemarketers,detailed,**,**,**,**,13.56,28200,6.1,9.02,10.52,12.28,15.11,20.53,18760,21880,25530,31430,42690,,
TX,12420,"Austin-Round Rock, TX",41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,110,3,0.117,2.04,11.07,23030,2.8,9.95,10.37,11.08,11.78,12.31,20690,21570,23040,24510,25600,,
TX,12420,"Austin-Round Rock, TX",41-9099,"Sales and Related Workers, All Other",detailed,1000,18.3,1.036,1.79,22.51,46820,6.1,12.07,15.29,18.68,30.09,38.36,25110,31800,38860,62580,79780,,
TX,12420,"Austin-Round Rock, TX",43-0000,Office and Administrative Support Occupations,major,174130,1.8,180.431,1.15,18.32,38110,0.8,10.24,12.9,16.64,22.26,28.78,21300,26830,34610,46290,59860,,
TX,12420,"Austin-Round Rock, TX",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,10430,3,10.812,1.05,32.69,67990,1.3,18.29,23.43,30.57,39.18,48.61,38030,48740,63580,81500,101110,,
TX,12420,"Austin-Round Rock, TX",43-2011,"Switchboard Operators, Including Answering Service",detailed,440,16.2,0.456,0.7,13.27,27600,2.5,9.76,11.11,13.11,14.97,17.77,20310,23100,27270,31140,36970,,
TX,12420,"Austin-Round Rock, TX",43-3011,Bill and Account Collectors,detailed,2290,15.1,2.372,1.11,19.1,39730,3.4,12.65,14.55,18.07,23.21,27.94,26320,30270,37580,48270,58110,,
TX,12420,"Austin-Round Rock, TX",43-3021,Billing and Posting Clerks,detailed,2690,9.6,2.784,0.81,19.39,40320,1.8,13.79,16,18.56,22.52,26.14,28680,33270,38610,46850,54360,,
TX,12420,"Austin-Round Rock, TX",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,9740,4.9,10.091,0.9,20.43,42500,0.9,13.39,16.67,20.16,23.86,28.51,27850,34680,41930,49630,59310,,
TX,12420,"Austin-Round Rock, TX",43-3051,Payroll and Timekeeping Clerks,detailed,910,7.6,0.944,0.83,20.5,42640,2.7,11.32,16.14,20.01,24.11,30.97,23550,33570,41620,50140,64410,,
TX,12420,"Austin-Round Rock, TX",43-3061,Procurement Clerks,detailed,550,26.9,0.573,1.12,19.94,41480,2.1,13.96,17.04,20.58,23.11,24.82,29050,35440,42800,48070,51630,,
TX,12420,"Austin-Round Rock, TX",43-3071,Tellers,detailed,3200,9.6,3.313,0.94,13.47,28010,1.8,10.24,11.26,13.1,15.07,17.92,21310,23420,27250,31340,37280,,
TX,12420,"Austin-Round Rock, TX",43-4011,Brokerage Clerks,detailed,440,26,0.458,1.08,25.88,53840,4.5,15.53,19.33,24.35,31.85,38.48,32310,40200,50650,66250,80030,,
TX,12420,"Austin-Round Rock, TX",43-4021,Correspondence Clerks,detailed,**,**,**,**,11.08,23040,12.7,8.05,8.53,9.33,12.03,18.3,16740,17740,19400,25020,38060,,
TX,12420,"Austin-Round Rock, TX",43-4031,"Court, Municipal, and License Clerks",detailed,1100,3.1,1.135,1.24,18.78,39070,1.6,14.29,16.49,18.19,20.97,23.87,29710,34310,37830,43610,49650,,
TX,12420,"Austin-Round Rock, TX",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,80,22,0.087,0.32,16.81,34960,4.9,12.76,13.86,15.81,18.63,22.97,26530,28820,32890,38750,47790,,
TX,12420,"Austin-Round Rock, TX",43-4051,Customer Service Representatives,detailed,25390,5.5,26.306,1.36,15.67,32600,1.3,10.17,12.38,14.81,18.24,22.7,21160,25760,30810,37940,47220,,
TX,12420,"Austin-Round Rock, TX",43-4071,File Clerks,detailed,1020,19.7,1.059,1.14,16.83,35000,3.8,10.03,12.21,15.31,20.98,26.85,20850,25390,31850,43640,55840,,
TX,12420,"Austin-Round Rock, TX",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,1440,10.5,1.493,0.84,10.09,20980,2.4,7.93,8.59,9.76,11.41,13.14,16500,17860,20300,23740,27320,,
TX,12420,"Austin-Round Rock, TX",43-4111,"Interviewers, Except Eligibility and Loan",detailed,1560,19.9,1.619,1.22,13.83,28770,10.8,8.6,10.09,12.16,15.45,20.48,17890,20990,25300,32140,42600,,
TX,12420,"Austin-Round Rock, TX",43-4121,"Library Assistants, Clerical",detailed,350,11.7,0.362,0.52,14.37,29890,2.6,10.04,12,13.64,15.66,18.95,20880,24960,28370,32580,39420,,
TX,12420,"Austin-Round Rock, TX",43-4131,Loan Interviewers and Clerks,detailed,2420,24.7,2.507,1.57,21.48,44680,3.4,14.63,16.83,20.45,25.84,29.81,30440,35010,42530,53750,62000,,
TX,12420,"Austin-Round Rock, TX",43-4141,New Accounts Clerks,detailed,190,32.5,0.198,0.67,14.22,29580,6.3,10.59,12.11,13.81,16.48,18.39,22040,25200,28720,34270,38250,,
TX,12420,"Austin-Round Rock, TX",43-4151,Order Clerks,detailed,1430,12.8,1.481,1.18,17.65,36710,2.5,10.61,13.84,17.49,21.36,24.01,22080,28790,36380,44420,49940,,
TX,12420,"Austin-Round Rock, TX",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,880,7.3,0.914,0.94,18.67,38840,1.5,12.36,15.67,18.54,22.33,25.06,25700,32590,38550,46440,52120,,
TX,12420,"Austin-Round Rock, TX",43-4171,Receptionists and Information Clerks,detailed,4100,7.5,4.243,0.6,13.36,27800,1.8,9.13,10.72,12.95,15.39,18.49,19000,22290,26930,32010,38460,,
TX,12420,"Austin-Round Rock, TX",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,510,11.7,0.533,0.51,17.02,35400,5.7,10.65,12.32,14.53,22.78,27.78,22150,25630,30220,47380,57770,,
TX,12420,"Austin-Round Rock, TX",43-4199,"Information and Record Clerks, All Other",detailed,1400,4.2,1.451,1.22,16.27,33850,3.5,10.67,13.64,15.76,18.24,22.55,22190,28370,32790,37930,46900,,
TX,12420,"Austin-Round Rock, TX",43-5011,Cargo and Freight Agents,detailed,340,49,0.35,0.55,20.78,43210,2.9,14.13,16.21,18.63,25.93,30.18,29390,33720,38750,53930,62760,,
TX,12420,"Austin-Round Rock, TX",43-5021,Couriers and Messengers,detailed,470,23.6,0.485,0.92,14.24,29630,4,9.48,10.79,13.56,17.24,21.41,19720,22440,28200,35860,44530,,
TX,12420,"Austin-Round Rock, TX",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,670,12.6,0.693,1.02,19.54,40640,1.9,14.66,16.37,18.72,22.62,26.32,30490,34050,38950,47050,54740,,
TX,12420,"Austin-Round Rock, TX",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,1170,10.4,1.208,0.86,18.47,38420,2.5,11.43,13.91,17.67,22.24,27.55,23770,28940,36760,46250,57310,,
TX,12420,"Austin-Round Rock, TX",43-5041,"Meter Readers, Utilities",detailed,180,43.2,0.19,0.78,17.41,36210,5.2,12.19,13.71,16.42,20.79,24.38,25360,28510,34150,43250,50710,,
TX,12420,"Austin-Round Rock, TX",43-5051,Postal Service Clerks,detailed,280,0,0.285,0.49,23.49,48860,2.5,15.64,18.4,27.3,27.31,27.88,32520,38270,56790,56800,57980,,
TX,12420,"Austin-Round Rock, TX",43-5052,Postal Service Mail Carriers,detailed,1700,0,1.757,0.75,24.05,50020,2,16.07,17.03,27.2,28.78,31.05,33420,35420,56570,59860,64580,,
TX,12420,"Austin-Round Rock, TX",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,550,0,0.565,0.72,24.47,50900,4,15.63,19.73,27.3,27.31,27.55,32520,41030,56790,56800,57300,,
TX,12420,"Austin-Round Rock, TX",43-5061,"Production, Planning, and Expediting Clerks",detailed,2010,8.6,2.087,0.91,23.17,48200,2.3,12.87,16.83,22.61,28.62,34.15,26770,35020,47030,59530,71040,,
TX,12420,"Austin-Round Rock, TX",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,4050,10.8,4.2,0.87,15.08,31360,1.7,10.16,11.45,14.32,17.69,21.41,21130,23820,29790,36800,44530,,
TX,12420,"Austin-Round Rock, TX",43-5081,Stock Clerks and Order Fillers,detailed,11400,5.3,11.816,0.82,12.99,27010,1.7,8.88,10.21,12.06,14.99,18.39,18460,21240,25090,31190,38240,,
TX,12420,"Austin-Round Rock, TX",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,380,12.7,0.398,0.75,12.31,25600,8.1,8.26,9.17,11.18,14.65,18.32,17190,19070,23260,30470,38110,,
TX,12420,"Austin-Round Rock, TX",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,8640,1.6,8.948,1.99,28.13,58520,1.8,19.95,23.11,27.35,32.11,37.68,41490,48060,56890,66790,78370,,
TX,12420,"Austin-Round Rock, TX",43-6012,Legal Secretaries,detailed,940,13.8,0.976,0.72,23.11,48060,5.9,13.24,16.89,21.35,29.4,36.39,27530,35130,44420,61150,75700,,
TX,12420,"Austin-Round Rock, TX",43-6013,Medical Secretaries,detailed,7360,6.7,7.631,1.92,16.64,34610,1.9,12.16,13.52,15.95,19.13,23.41,25300,28120,33170,39790,48690,,
TX,12420,"Austin-Round Rock, TX",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,19280,2.8,19.978,1.22,16.6,34530,2.5,9.72,13.02,16.27,19.93,23.77,20210,27090,33830,41460,49440,,
TX,12420,"Austin-Round Rock, TX",43-9011,Computer Operators,detailed,440,17.9,0.452,1.36,19.31,40170,3.5,11,13.3,18.2,24.81,29.14,22890,27670,37850,51600,60600,,
TX,12420,"Austin-Round Rock, TX",43-9021,Data Entry Keyers,detailed,2760,13.9,2.863,2.06,14.28,29710,1.2,10.77,12.58,13.91,15.74,18.2,22410,26170,28930,32750,37850,,
TX,12420,"Austin-Round Rock, TX",43-9022,Word Processors and Typists,detailed,90,31.9,0.094,0.2,17.06,35490,8.2,11.31,13.45,16.35,19.69,24.34,23530,27970,34010,40950,50620,,
TX,12420,"Austin-Round Rock, TX",43-9031,Desktop Publishers,detailed,60,32.9,0.059,0.63,18.97,39450,3.1,15.6,16.55,18.12,20.47,26.73,32460,34420,37680,42570,55590,,
TX,12420,"Austin-Round Rock, TX",43-9041,Insurance Claims and Policy Processing Clerks,detailed,2610,12.2,2.7,1.38,20.44,42510,3.2,13.01,15.34,19.27,23.82,30.4,27060,31900,40090,49540,63230,,
TX,12420,"Austin-Round Rock, TX",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,970,9.1,1.005,1.54,14.49,30140,2.1,11.11,12.39,14.04,16.24,18.08,23110,25760,29200,33770,37600,,
TX,12420,"Austin-Round Rock, TX",43-9061,"Office Clerks, General",detailed,30800,3.3,31.91,1.52,17.18,35740,2.7,9.57,12.22,16.08,21.31,27.21,19910,25420,33440,44320,56600,,
TX,12420,"Austin-Round Rock, TX",43-9071,"Office Machine Operators, Except Computer",detailed,330,20.3,0.342,0.82,16.18,33650,2.8,12.49,13.54,15.37,18.5,21.79,25990,28160,31970,38480,45320,,
TX,12420,"Austin-Round Rock, TX",43-9081,Proofreaders and Copy Markers,detailed,30,42.1,0.032,0.4,18.13,37720,15.2,8.3,11.98,16.15,22.5,30.37,17250,24910,33590,46790,63170,,
TX,12420,"Austin-Round Rock, TX",43-9111,Statistical Assistants,detailed,310,0.4,0.322,4.15,24.59,51140,2.6,18.57,20.85,24.24,28.59,32.43,38630,43370,50420,59460,67460,,
TX,12420,"Austin-Round Rock, TX",43-9199,"Office and Administrative Support Workers, All Other",detailed,320,18.8,0.328,0.21,18.93,39370,5.3,9.91,13.01,19,23.9,29.41,20620,27070,39520,49720,61180,,
TX,12420,"Austin-Round Rock, TX",45-0000,"Farming, Fishing, and Forestry Occupations",major,1170,30.2,1.215,0.37,11.37,23640,4.2,8.12,9.06,10.43,11.86,15.81,16890,18840,21690,24670,32890,,
TX,12420,"Austin-Round Rock, TX",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,40,36.4,0.039,0.28,23.64,49170,10.9,10.82,16.45,20.59,27.29,44.66,22510,34220,42830,56760,92890,,
TX,12420,"Austin-Round Rock, TX",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,240,47.7,0.248,0.13,10.82,22510,7.1,8.02,8.9,10.48,12.01,15.02,16670,18510,21790,24980,31240,,
TX,12420,"Austin-Round Rock, TX",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,**,**,**,**,9.9,20590,2.4,7.92,8.48,9.43,11.04,12.15,16470,17650,19610,22960,25280,,
TX,12420,"Austin-Round Rock, TX",47-0000,Construction and Extraction Occupations,major,40400,4.6,41.859,1.05,19.3,40140,1.5,11.53,13.66,17.13,23.27,30.45,23980,28420,35630,48390,63340,,
TX,12420,"Austin-Round Rock, TX",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,5060,7.5,5.243,1.37,29.66,61690,2.7,16.43,22,28.38,35.84,44.39,34180,45760,59040,74540,92320,,
TX,12420,"Austin-Round Rock, TX",47-2011,Boilermakers,detailed,90,46.3,0.097,0.81,*,*,*,*,*,*,*,*,*,*,*,*,*,,
TX,12420,"Austin-Round Rock, TX",47-2021,Brickmasons and Blockmasons,detailed,**,**,**,**,21.87,45480,2.9,19.51,20.43,21.98,23.52,24.45,40580,42500,45710,48920,50850,,
TX,12420,"Austin-Round Rock, TX",47-2031,Carpenters,detailed,2420,15,2.51,0.52,18.34,38150,3.3,12.57,14.52,17.01,20.14,24.83,26150,30190,35390,41880,51640,,
TX,12420,"Austin-Round Rock, TX",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,**,**,**,**,13.7,28500,3.8,11.06,12.31,13.33,14.36,15.08,23000,25610,27730,29860,31360,,
TX,12420,"Austin-Round Rock, TX",47-2044,Tile and Marble Setters,detailed,300,33.2,0.31,1.18,15.93,33140,4.7,11.43,13.84,16.21,18.04,19.92,23770,28790,33720,37530,41440,,
TX,12420,"Austin-Round Rock, TX",47-2051,Cement Masons and Concrete Finishers,detailed,1950,14.7,2.018,1.63,16.69,34720,2.6,12.45,13.79,15.99,18.28,22.21,25890,28680,33250,38030,46200,,
TX,12420,"Austin-Round Rock, TX",47-2061,Construction Laborers,detailed,7790,11.3,8.069,1.24,13.92,28940,1.6,10.24,11.79,13.54,15.42,18.36,21300,24530,28150,32070,38190,,
TX,12420,"Austin-Round Rock, TX",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,680,24.8,0.707,1.91,17.47,36340,2.8,11.07,14.05,17.23,20.14,23.94,23030,29220,35840,41880,49800,,
TX,12420,"Austin-Round Rock, TX",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,2690,12.4,2.786,1.1,18.58,38650,2.2,12.92,14.9,17.56,21.37,25.86,26880,31000,36530,44440,53780,,
TX,12420,"Austin-Round Rock, TX",47-2081,Drywall and Ceiling Tile Installers,detailed,1180,13.4,1.22,1.84,17.72,36870,2.9,13,15.49,17.26,19.23,23.45,27040,32220,35910,40000,48780,,
TX,12420,"Austin-Round Rock, TX",47-2111,Electricians,detailed,3170,10.1,3.287,0.76,22.82,47470,2.6,14.78,17.95,22.39,27.39,31.19,30730,37340,46580,56970,64880,,
TX,12420,"Austin-Round Rock, TX",47-2121,Glaziers,detailed,**,**,**,**,18.09,37630,6.2,12.76,14.71,17.68,21.09,24.36,26540,30590,36780,43870,50660,,
TX,12420,"Austin-Round Rock, TX",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,290,42.7,0.297,1.42,18.66,38820,8,12.51,14.62,17.43,22.14,27.8,26030,30410,36260,46050,57830,,
TX,12420,"Austin-Round Rock, TX",47-2132,"Insulation Workers, Mechanical",detailed,**,**,**,**,18.66,38820,4.8,13.21,15.53,17.44,19.33,25.22,27470,32310,36260,40210,52450,,
TX,12420,"Austin-Round Rock, TX",47-2141,"Painters, Construction and Maintenance",detailed,1130,17.7,1.167,0.75,14.59,30340,2.3,11.46,12.75,14.21,16.53,18.62,23830,26520,29560,34370,38740,,
TX,12420,"Austin-Round Rock, TX",47-2151,Pipelayers,detailed,600,15.7,0.619,2.19,16.62,34560,3,12.53,13.65,15.66,18.54,22.33,26060,28400,32580,38560,46450,,
TX,12420,"Austin-Round Rock, TX",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,3180,10.3,3.299,1.12,22.83,47480,4,12.96,16.57,22.56,28.36,33.82,26960,34460,46920,58990,70340,,
TX,12420,"Austin-Round Rock, TX",47-2171,Reinforcing Iron and Rebar Workers,detailed,580,31.5,0.598,4.2,19.29,40130,10.1,13.17,15.01,17.13,19.33,33.82,27400,31210,35630,40210,70340,,
TX,12420,"Austin-Round Rock, TX",47-2181,Roofers,detailed,620,21.7,0.638,0.77,15.82,32900,2.2,12.04,13.68,15.98,18.07,19.75,25050,28450,33240,37590,41080,,
TX,12420,"Austin-Round Rock, TX",47-2211,Sheet Metal Workers,detailed,820,17.2,0.852,0.89,20.19,42000,5.7,12.02,14.73,18.87,26.47,29.77,24990,30640,39250,55060,61920,,
TX,12420,"Austin-Round Rock, TX",47-2221,Structural Iron and Steel Workers,detailed,430,38.5,0.445,0.9,18.54,38570,2.8,13.51,15.69,18.05,21.29,24.71,28100,32640,37540,44290,51410,,
TX,12420,"Austin-Round Rock, TX",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,90,46.3,0.09,0.53,13.53,28140,4.4,11.47,12.56,13.62,14.67,15.39,23870,26130,28320,30510,32020,,
TX,12420,"Austin-Round Rock, TX",47-3012,Helpers--Carpenters,detailed,**,**,**,**,12.38,25750,11.8,7.82,8.54,11.99,16.14,18.53,16270,17760,24950,33570,38550,,
TX,12420,"Austin-Round Rock, TX",47-3013,Helpers--Electricians,detailed,830,22.8,0.862,1.68,14.48,30120,9.3,8.19,9.35,14.43,18.42,21.95,17030,19440,30020,38310,45660,,
TX,12420,"Austin-Round Rock, TX",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,1250,19.7,1.298,3.37,13.26,27590,4,9.59,10.87,12.91,15.05,18.32,19960,22610,26860,31310,38110,,
TX,12420,"Austin-Round Rock, TX",47-3019,"Helpers, Construction Trades, All Other",detailed,470,37.4,0.489,3.15,13.21,27480,6.7,9.9,10.98,12.75,15.51,17.85,20600,22830,26520,32250,37130,,
TX,12420,"Austin-Round Rock, TX",47-4011,Construction and Building Inspectors,detailed,820,26.5,0.847,1.25,26.99,56150,2.9,17.3,22.32,27.07,30.5,37.56,35980,46430,56300,63430,78120,,
TX,12420,"Austin-Round Rock, TX",47-4031,Fence Erectors,detailed,**,**,**,**,13.63,28340,3.2,11.17,12.45,13.59,14.72,16.88,23220,25890,28260,30620,35120,,
TX,12420,"Austin-Round Rock, TX",47-4041,Hazardous Materials Removal Workers,detailed,210,20.8,0.219,0.69,15.49,32210,4.7,12.22,13.06,14.44,17.67,20.13,25430,27160,30040,36760,41870,,
TX,12420,"Austin-Round Rock, TX",47-4051,Highway Maintenance Workers,detailed,670,13,0.697,0.68,18.35,38160,3,12.59,14.68,17.64,21.79,25.85,26190,30540,36680,45320,53770,,
TX,12420,"Austin-Round Rock, TX",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,90,41.5,0.091,0.48,18.16,37780,16.2,11.05,13.1,17.06,23.35,27.82,22970,27250,35490,48570,57860,,
TX,12420,"Austin-Round Rock, TX",47-4099,"Construction and Related Workers, All Other",detailed,180,35.2,0.184,0.73,16.94,35240,4.2,12.76,14.13,16.42,18.55,22.76,26540,29390,34150,38580,47340,,
TX,12420,"Austin-Round Rock, TX",47-5011,"Derrick Operators, Oil and Gas",detailed,**,**,**,**,12.96,26970,8.8,9.63,10.19,11.1,13.79,20.33,20030,21190,23090,28690,42290,,
TX,12420,"Austin-Round Rock, TX",47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,100,34.8,0.106,0.35,21.33,44360,11.5,11.6,15.22,19.77,25.72,32.82,24120,31650,41130,53500,68270,,
TX,12420,"Austin-Round Rock, TX",47-5051,"Rock Splitters, Quarry",detailed,50,13.8,0.047,1.75,12.35,25690,7.9,9.89,10.5,11.51,13.56,15.46,20570,21840,23950,28210,32160,,
TX,12420,"Austin-Round Rock, TX",47-5071,"Roustabouts, Oil and Gas",detailed,230,28.1,0.238,0.65,15.86,32990,6.7,10.71,12.43,14.72,17.58,24.44,22270,25850,30620,36570,50840,,
TX,12420,"Austin-Round Rock, TX",49-0000,"Installation, Maintenance, and Repair Occupations",major,30340,3.4,31.437,0.81,20.46,42560,1.3,11.13,14.41,18.64,24.76,31.82,23140,29970,38780,51500,66190,,
TX,12420,"Austin-Round Rock, TX",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,2320,5.8,2.401,0.74,31.01,64490,2.5,17.91,22.22,28.62,37.14,48,37250,46220,59530,77240,99830,,
TX,12420,"Austin-Round Rock, TX",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1430,20.5,1.485,2.04,15.38,31990,3.5,10.18,11.95,14.38,18.02,22.44,21180,24860,29920,37470,46680,,
TX,12420,"Austin-Round Rock, TX",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,40,33.1,0.041,0.4,21.41,44530,7.7,13.74,15.36,20.62,27.08,32.35,28570,31950,42880,56330,67290,,
TX,12420,"Austin-Round Rock, TX",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,1810,25.2,1.875,1.15,22.94,47720,4.1,14.76,17.46,21.58,27.97,35.07,30700,36310,44880,58170,72940,,
TX,12420,"Austin-Round Rock, TX",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,**,**,**,**,16.53,34390,7.3,12.81,13.57,14.85,18.52,23.65,26640,28230,30880,38510,49190,,
TX,12420,"Austin-Round Rock, TX",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,210,16.8,0.219,0.46,22.27,46320,4.5,15.42,16.93,19.54,27.06,33.82,32070,35210,40640,56290,70340,,
TX,12420,"Austin-Round Rock, TX",49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,140,15.9,0.15,0.91,31.94,66440,3.9,19.39,25.3,31.11,40.35,46.19,40320,52610,64710,83930,96070,,
TX,12420,"Austin-Round Rock, TX",49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,70,46.1,0.074,0.89,16.13,33550,3.8,12.68,13.92,15.94,18.13,20.62,26380,28950,33160,37710,42900,,
TX,12420,"Austin-Round Rock, TX",49-2098,Security and Fire Alarm Systems Installers,detailed,400,27.7,0.419,0.87,25.98,54040,5.5,16.47,19.28,23.43,31.03,41.28,34260,40100,48730,64550,85850,,
TX,12420,"Austin-Round Rock, TX",49-3011,Aircraft Mechanics and Service Technicians,detailed,180,32.4,0.186,0.2,29.72,61820,3.4,21.42,24.36,28.43,35.12,41.28,44550,50680,59130,73040,85860,,
TX,12420,"Austin-Round Rock, TX",49-3021,Automotive Body and Related Repairers,detailed,560,20.9,0.582,0.57,21.73,45210,5.2,15.4,17.42,20.77,23.9,29.62,32020,36230,43210,49720,61620,,
TX,12420,"Austin-Round Rock, TX",49-3022,Automotive Glass Installers and Repairers,detailed,**,**,**,**,19.66,40900,12.3,12.49,17.04,21.01,23.28,24.64,25980,35450,43710,48420,51250,,
TX,12420,"Austin-Round Rock, TX",49-3023,Automotive Service Technicians and Mechanics,detailed,3580,7,3.708,0.8,22.33,46440,4.4,11.07,15.95,21.29,27.78,34.66,23030,33170,44290,57770,72090,,
TX,12420,"Austin-Round Rock, TX",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,1040,14,1.079,0.6,22.16,46100,3.3,14.75,17.49,21.88,26.96,30.31,30680,36380,45500,56080,63040,,
TX,12420,"Austin-Round Rock, TX",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,60,38.6,0.058,0.23,14.05,29220,11.5,10.65,12.1,13.52,14.92,19.48,22160,25160,28110,31020,40510,,
TX,12420,"Austin-Round Rock, TX",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,550,16.7,0.571,0.65,20.11,41840,2.4,13.56,16.12,19.38,23.53,28.58,28200,33530,40310,48950,59450,,
TX,12420,"Austin-Round Rock, TX",49-3051,Motorboat Mechanics and Service Technicians,detailed,**,**,**,**,21.33,44360,9.1,11.91,14.97,23.91,28.01,30.01,24770,31130,49730,58250,62420,,
TX,12420,"Austin-Round Rock, TX",49-3052,Motorcycle Mechanics,detailed,150,40.3,0.154,1.35,16.72,34770,4.7,10.26,11.49,15.94,20.01,26.69,21350,23900,33160,41630,55510,,
TX,12420,"Austin-Round Rock, TX",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,220,49,0.225,0.96,14.41,29970,7.8,9.68,10.41,11.63,17.75,23.83,20140,21660,24190,36910,49560,,
TX,12420,"Austin-Round Rock, TX",49-3092,Recreational Vehicle Service Technicians,detailed,**,**,**,**,15.73,32720,3.1,12.03,12.84,14.19,19.55,22.26,25010,26700,29520,40660,46300,,
TX,12420,"Austin-Round Rock, TX",49-3093,Tire Repairers and Changers,detailed,950,19.3,0.982,1.26,12.86,26740,3.4,9.99,11.04,12.59,14.17,16.41,20780,22960,26180,29470,34140,,
TX,12420,"Austin-Round Rock, TX",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,360,26,0.371,1.14,22.86,47550,6.1,13.4,16.57,21.15,26.32,34.82,27870,34470,44000,54740,72430,,
TX,12420,"Austin-Round Rock, TX",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,1820,20.7,1.885,0.9,19.8,41180,3.7,15.54,16.89,19.13,22.59,25.84,32330,35130,39780,46980,53740,,
TX,12420,"Austin-Round Rock, TX",49-9031,Home Appliance Repairers,detailed,250,43.1,0.264,1.11,22.47,46730,19.5,12.64,14.35,17.47,24.79,45.07,26290,29850,36330,51570,93740,,
TX,12420,"Austin-Round Rock, TX",49-9041,Industrial Machinery Mechanics,detailed,840,17,0.866,0.36,21.82,45390,3.7,14.93,16.47,19.71,26.58,31.52,31060,34260,40990,55280,65570,,
